SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,35.4,37.7,35.4,36.85,35.4,98531,36.29,860,71822,72.89,07-Apr-2021
21STCENMGM,EQ,12.95,13.45,12.95,12.95,13.2,11832,1.57,64,11405,96.39,07-Apr-2021
3IINFOTECH,EQ,8.45,8.5,8.0,8.0,8.4,10633710,864.77,8717,6845486,64.38,07-Apr-2021
3MINDIA,EQ,27775.0,27896.85,27001.0,27149.4,27599.15,5154,1413.72,3179,1586,30.77,07-Apr-2021
3PLAND,EQ,8.95,8.95,8.55,8.75,8.55,2709,0.24,38,2087,77.04,07-Apr-2021
5PAISA,EQ,281.95,293.7,279.55,288.0,279.5,38624,110.97,849,20533,53.16,07-Apr-2021
63MOONS,EQ,74.5,74.85,73.0,73.85,72.4,30708,22.71,575,19795,64.46,07-Apr-2021
68GS2060,GS,107.3,107.3,107.3,107.3,107.3,350,0.38,2,350,100.00,07-Apr-2021
A2ZINFRA,EQ,3.7,3.85,3.7,3.7,3.7,314973,11.8,317,198179,62.92,07-Apr-2021
AAKASH,BE,134.0,134.0,130.0,133.65,133.5,6833,9.12,69,-,-,07-Apr-2021
AARON,EQ,57.6,57.6,55.9,56.9,57.6,324,0.18,32,180,55.56,07-Apr-2021
AARTIDRUGS,EQ,698.3,712.5,696.0,700.3,696.4,596618,4192.23,20182,196458,32.93,07-Apr-2021
AARTIIND,EQ,1364.75,1419.6,1343.4,1404.45,1355.7,454587,6299.01,22165,154022,33.88,07-Apr-2021
AARTISURF,EQ,1131.7,1131.7,1131.7,1131.7,1077.85,4565,51.66,228,4565,100.00,07-Apr-2021
AARVEEDEN,EQ,17.2,17.75,17.1,17.5,17.1,3233,0.56,56,1739,53.79,07-Apr-2021
AARVI,EQ,50.1,51.95,48.6,49.2,50.05,13887,6.95,163,12304,88.60,07-Apr-2021
AAVAS,EQ,2376.0,2403.8,2350.0,2363.05,2376.0,21018,500.32,3504,6461,30.74,07-Apr-2021
ABAN,EQ,32.0,32.9,31.85,32.9,31.35,49380,16.13,297,47128,95.44,07-Apr-2021
ABB,EQ,1375.0,1389.9,1366.75,1375.0,1374.45,37217,512.17,4401,16011,43.02,07-Apr-2021
ABBOTINDIA,EQ,15216.05,15325.0,15180.0,15314.55,15216.0,10456,1595.65,3039,6207,59.36,07-Apr-2021
ABCAPITAL,EQ,119.7,131.4,119.7,127.65,119.35,11270173,14313.04,74364,2463104,21.86,07-Apr-2021
ABFRL,EQ,188.0,194.95,188.0,191.6,189.8,1258220,2417.86,22807,496252,39.44,07-Apr-2021
ABFRLPP1,E1,152.95,158.5,152.0,156.3,152.95,15561,24.46,607,14056,90.33,07-Apr-2021
ABINFRA,SM,6.05,6.6,6.05,6.6,6.35,28000,1.76,5,12000,42.86,07-Apr-2021
ABMINTLTD,EQ,49.7,54.7,49.7,50.9,52.3,3715,1.93,97,980,26.38,07-Apr-2021
ABSLBANETF,EQ,325.6,342.3,325.6,331.07,322.09,47,0.15,16,35,74.47,07-Apr-2021
ABSLNN50ET,EQ,357.0,362.0,345.1,358.04,357.91,284,1.0,77,153,53.87,07-Apr-2021
ABSLRIF6RG,MF,8.5,8.5,8.5,8.5,8.82,1511,0.13,2,1511,100.00,07-Apr-2021
ACC,EQ,1919.5,1954.5,1901.9,1918.45,1908.45,1643523,31751.26,44919,344453,20.96,07-Apr-2021
ACCELYA,EQ,877.1,898.75,862.6,887.1,874.55,3751,32.96,613,1622,43.24,07-Apr-2021
ACCURACY,EQ,54.0,54.45,50.45,53.8,51.9,8172,4.37,65,4871,59.61,07-Apr-2021
ACE,EQ,158.45,164.7,158.45,160.0,158.4,187402,302.86,3243,89809,47.92,07-Apr-2021
ACRYSIL,EQ,359.4,374.15,359.35,374.15,356.35,235065,873.56,6135,113154,48.14,07-Apr-2021
ADANIENT,EQ,1233.4,1251.6,1108.0,1165.55,1225.4,23007694,271993.96,456576,1829525,7.95,07-Apr-2021
ADANIGREEN,EQ,1215.0,1223.5,1164.0,1196.2,1194.45,572004,6828.69,31593,207989,36.36,07-Apr-2021
ADANIPORTS,EQ,857.0,885.0,795.0,814.75,835.55,97717880,816098.83,1205984,8025095,8.21,07-Apr-2021
ADANIPOWER,EQ,103.3,103.3,95.5,99.95,98.4,60992792,61391.4,251953,18345601,30.08,07-Apr-2021
ADANITRANS,EQ,1114.5,1120.7,1055.15,1055.15,1110.65,1964534,21007.22,63020,838581,42.69,07-Apr-2021
ADFFOODS,EQ,949.8,974.0,936.05,949.8,932.65,51971,498.86,4236,20577,39.59,07-Apr-2021
ADHUNIKIND,EQ,20.5,21.45,20.5,21.05,21.1,10558,2.21,111,7071,66.97,07-Apr-2021
ADL,BE,27.9,30.45,27.9,29.45,29.35,4767,1.42,27,-,-,07-Apr-2021
ADORWELD,EQ,314.85,326.0,314.85,320.15,314.3,44065,141.95,1707,15547,35.28,07-Apr-2021
ADROITINFO,BE,8.6,9.45,8.6,8.65,9.05,1296,0.11,11,-,-,07-Apr-2021
ADSL,EQ,45.8,47.15,44.1,47.15,44.95,181197,83.69,873,101769,56.16,07-Apr-2021
ADVANIHOTR,EQ,56.95,57.85,56.1,57.65,57.3,10214,5.84,127,7675,75.14,07-Apr-2021
ADVENZYMES,EQ,368.8,392.8,368.8,382.1,368.2,725219,2790.57,16300,261236,36.02,07-Apr-2021
AEGISCHEM,EQ,283.0,294.0,282.5,291.9,281.0,217740,630.26,16503,119787,55.01,07-Apr-2021
AFFLE,EQ,5495.0,5737.1,5478.7,5685.8,5463.95,101359,5752.56,19123,48579,47.93,07-Apr-2021
AFLPP,E1,73.0,76.0,72.5,74.6,74.5,17627,13.04,162,14983,85.00,07-Apr-2021
AGARIND,BE,153.6,158.0,153.6,156.0,154.45,5923,9.25,47,-,-,07-Apr-2021
AGCNET,EQ,1545.5,1545.5,1490.75,1545.5,1471.95,13198,203.82,218,11523,87.31,07-Apr-2021
AGRITECH,EQ,33.5,33.95,32.4,32.75,32.8,2591,0.85,64,1532,59.13,07-Apr-2021
AGROPHOS,EQ,12.2,12.2,11.25,11.7,11.75,26078,3.05,129,18541,71.10,07-Apr-2021
AHLADA,EQ,98.0,100.95,94.5,100.95,96.25,4444,4.39,89,2179,49.03,07-Apr-2021
AHLEAST,EQ,158.6,163.85,156.65,160.0,159.35,1010,1.61,87,749,74.16,07-Apr-2021
AHLUCONT,EQ,297.3,300.45,291.7,294.45,297.75,5832,17.26,331,2907,49.85,07-Apr-2021
AHLWEST,EQ,233.9,233.9,215.55,222.9,224.7,3362,7.43,294,1500,44.62,07-Apr-2021
AIAENG,EQ,1975.0,1985.2,1952.0,1961.9,1974.8,21309,418.12,3471,9270,43.50,07-Apr-2021
AIRAN,EQ,16.45,16.45,16.0,16.05,16.15,29584,4.79,212,14790,49.99,07-Apr-2021
AISL,SM,34.0,36.9,34.0,36.7,35.4,10800,3.86,9,2400,22.22,07-Apr-2021
AJANTPHARM,EQ,1729.95,1732.0,1711.2,1720.15,1725.65,118290,2036.49,7387,77382,65.42,07-Apr-2021
AJMERA,EQ,117.5,121.15,117.5,118.85,118.6,56262,67.29,1268,28270,50.25,07-Apr-2021
AJOONI,SM,31.2,31.2,31.2,31.2,31.0,26664,8.32,3,26664,100.00,07-Apr-2021
AKASH,EQ,194.05,210.25,188.65,210.05,191.15,45841,91.71,734,40329,87.98,07-Apr-2021
AKG,EQ,54.2,54.2,54.2,54.2,57.05,5729,3.11,19,5729,100.00,07-Apr-2021
AKSHARCHEM,EQ,246.0,253.75,246.0,248.75,249.1,22569,56.22,474,17059,75.59,07-Apr-2021
AKSHOPTFBR,EQ,6.7,7.2,6.5,6.85,6.75,1416968,98.53,1518,852503,60.16,07-Apr-2021
AKZOINDIA,EQ,2440.7,2450.0,2370.0,2383.35,2427.95,12635,304.07,2470,6279,49.70,07-Apr-2021
ALANKIT,EQ,16.2,16.2,15.3,15.85,15.85,103556,16.35,546,75083,72.50,07-Apr-2021
ALBERTDAVD,EQ,384.85,397.45,383.05,391.25,384.85,8497,33.3,527,6091,71.68,07-Apr-2021
ALEMBICLTD,EQ,106.3,108.45,106.15,106.95,105.8,478159,511.97,5187,155505,32.52,07-Apr-2021
ALICON,EQ,457.15,469.0,450.9,462.1,457.15,10610,49.1,1443,5883,55.45,07-Apr-2021
ALKALI,EQ,55.45,59.0,55.1,58.75,54.95,378238,217.54,3301,155575,41.13,07-Apr-2021
ALKEM,EQ,2740.0,2780.2,2716.5,2727.05,2722.85,114603,3135.55,10016,67864,59.22,07-Apr-2021
ALKYLAMINE,EQ,5871.0,6215.6,5839.0,6148.85,5858.85,139384,8477.36,24084,27328,19.61,07-Apr-2021
ALLCARGO,EQ,129.3,129.3,127.65,128.45,128.9,79511,102.05,2106,44718,56.24,07-Apr-2021
ALLSEC,EQ,336.65,344.95,330.35,335.4,331.0,12471,41.88,412,8323,66.74,07-Apr-2021
